6.730970344506204128e-04,-1.437234785407781601e-02,1.453473865985870361e-01,-2.613165378570556641e-01,-8.671724796295166016e-02,7.306962013244628906e-01,1.522884890437126160e-02,-3.221105784177780151e-02,4.997923597693443298e-02
-1.132215932011604309e-01,2.553723454475402832e-01,1.543865501880645752e-01,-9.825671464204788208e-02,5.797480791807174683e-02,-2.844696640968322754e-01,3.756056427955627441e-01,-2.622044645249843597e-02,-8.706036806106567383e-01
6.509465724229812622e-02,2.534085512161254883e-01,-1.534839868545532227e-01,-4.840123653411865234e-02,1.503079384565353394e-01,1.571437926031649113e-03,3.857496082782745361e-01,2.493961155414581299e-01,-1.499284982681274414e+00
-5.005631446838378906e-01,6.661752462387084961e-01,-3.936922848224639893e-01,7.959982752799987793e-01,1.936303675174713135e-01,-3.809197902679443359e+00,4.411032497882843018e-01,-7.568498253822326660e-01,3.358701229095458984e+00
-5.475615262985229492e-01,7.386053204536437988e-01,-3.527186810970306396e-01,-6.815649271011352539e-01,1.287679821252822876e-01,-1.193717360496520996e+00,2.262038737535476685e-01,1.562077999114990234e-01,8.070269227027893066e-01
1.550359725952148438e-01,-3.419801965355873108e-02,1.383937001228332520e-01,-8.710435777902603149e-02,7.700868695974349976e-02,6.072707772254943848e-01,1.919120848178863525e-01,3.262879326939582825e-02,-6.990499496459960938e-01
8.283557742834091187e-02,3.666033968329429626e-02,1.054109483957290649e-01,-1.391947865486145020e-01,1.001952663064002991e-01,7.379271388053894043e-01,4.155811294913291931e-02,2.147150188684463501e-01,5.540044978260993958e-02
-8.242284506559371948e-02,4.253642633557319641e-02,-9.031050838530063629e-03,-1.050160750746726990e-01,-4.869139939546585083e-02,-8.461943268775939941e-01,4.156249016523361206e-02,-1.531196534633636475e-01,6.447474956512451172e-01
-6.092298775911331177e-03,-3.269462287425994873e-02,9.057237766683101654e-03,2.057915367186069489e-02,1.140185073018074036e-01,2.217764854431152344e-01,-1.782362014055252075e-01,-1.637643426656723022e-01,8.413138389587402344e-01
1.431313753128051758e-01,-1.398481875658035278e-01,5.253530666232109070e-02,-5.927096679806709290e-02,9.789965115487575531e-03,6.888553500175476074e-01,1.515928506851196289e-01,6.925801187753677368e-02,-2.806064859032630920e-02
-5.704393610358238220e-02,6.566915661096572876e-02,-1.581015139818191528e-01,8.727731555700302124e-02,1.774514839053153992e-02,-9.738867878913879395e-01,2.352105528116226196e-01,7.845903933048248291e-02,5.334275364875793457e-01
5.717817321419715881e-02,-6.150329951196908951e-03,6.523624807596206665e-02,-2.179653942584991455e-02,-4.617389664053916931e-02,4.141321182250976562e-01,-2.097744792699813843e-01,-1.159370467066764832e-01,5.916303396224975586e-01
-2.776481509208679199e-01,8.927402645349502563e-02,4.306877404451370239e-02,-1.409588009119033813e-01,2.216821908950805664e-02,-5.991076231002807617e-01,-3.153009414672851562e-01,-1.636439412832260132e-01,-7.314846515655517578e-01
-1.024793237447738647e-01,5.443971976637840271e-02,-1.681171208620071411e-01,8.329039812088012695e-02,-8.218223229050636292e-03,-9.679756164550781250e-01,1.417522281408309937e-01,7.710604369640350342e-02,7.562431097030639648e-01
2.058938741683959961e-01,-1.657640486955642700e-01,5.038067325949668884e-02,5.552169680595397949e-02,-1.124080456793308258e-02,6.759564280509948730e-01,-9.570068866014480591e-02,-2.766216918826103210e-02,4.322858750820159912e-01
1.892102211713790894e-01,-2.315185591578483582e-02,-3.052118048071861267e-02,-1.774239242076873779e-01,3.847224265336990356e-02,8.423116803169250488e-01,1.417287439107894897e-01,-3.647476434707641602e-02,4.308460280299186707e-02
-9.134662896394729614e-02,7.625738978385925293e-01,-1.373519096523523331e-02,1.233700752258300781e+00,2.301715761423110962e-01,4.613911628723144531e+00,4.893209785223007202e-02,6.011789441108703613e-01,-1.710478305816650391e+00
-3.018772974610328674e-02,1.846622973680496216e-01,-8.118329942226409912e-02,2.297033965587615967e-01,4.819157719612121582e-02,-1.151280641555786133e+00,3.636911809444427490e-01,1.099798902869224548e-01,7.105658203363418579e-02
5.526068061590194702e-02,-3.857590258121490479e-02,1.263240426778793335e-01,9.597460180521011353e-02,1.577618159353733063e-02,2.342505007982254028e-01,-3.721669912338256836e-01,-7.492626458406448364e-02,9.767723083496093750e-01
7.978473305702209473e-01,-8.339570164680480957e-01,3.700092732906341553e-01,-3.468160629272460938e-01,-3.840542435646057129e-01,4.945433616638183594e+00,-1.140271186828613281e+00,-3.876771628856658936e-01,-3.083302080631256104e-01
3.058127462863922119e-01,-5.152847766876220703e-01,-1.667608767747879028e-01,2.295418232679367065e-01,-3.084935061633586884e-02,5.269099473953247070e-01,-1.206014677882194519e-02,-4.634474962949752808e-02,3.168361186981201172e-01
-1.844053864479064941e-01,2.173606455326080322e-01,-1.568112373352050781e-01,1.731982529163360596e-01,6.938443332910537720e-02,-7.818580269813537598e-01,1.160854473710060120e-02,9.383706003427505493e-02,7.491695135831832886e-02
-5.942086130380630493e-02,-3.149435855448246002e-03,1.190277338027954102e-01,-3.671052455902099609e-01,-4.905439168214797974e-02,6.946974992752075195e-01,-1.933929882943630219e-02,-1.172273606061935425e-01,1.883446276187896729e-01
1.230274047702550888e-02,6.524778902530670166e-02,5.256948247551918030e-02,2.031043618917465210e-01,-3.848988935351371765e-02,-4.308130741119384766e-01,-3.301868438720703125e-01,-8.915778994560241699e-02,-3.629607260227203369e-01
-7.885020226240158081e-02,1.611452400684356689e-01,1.440251246094703674e-02,-3.072342872619628906e-01,5.388446524739265442e-02,6.336368322372436523e-01,-5.161485169082880020e-03,-7.052412629127502441e-02,2.522841691970825195e-01
1.210566759109497070e-01,-9.555640816688537598e-02,1.670096814632415771e-01,-5.524638891220092773e-01,-1.162870228290557861e-01,-5.479022860527038574e-01,-8.666976690292358398e-01,3.659408092498779297e-01,8.969119191169738770e-01
-2.124956399202346802e-01,5.873203873634338379e-01,2.729230746626853943e-02,-1.712931133806705475e-02,1.968288868665695190e-01,2.448765486478805542e-01,-5.389333963394165039e-01,-9.820660203695297241e-02,2.014867544174194336e+00
1.045453906059265137e+00,-7.839299440383911133e-01,8.581070601940155029e-02,-1.034188508987426758e+00,1.421772986650466919e-01,2.362148046493530273e+00,-8.363517522811889648e-01,2.289075702428817749e-01,-7.265030145645141602e-01
7.238032668828964233e-02,-2.676672637462615967e-01,1.121531277894973755e-01,-5.347450375556945801e-01,-8.813370019197463989e-02,8.597144484519958496e-01,-2.007663846015930176e-01,-3.995529189705848694e-02,2.521743774414062500e-01
8.363810926675796509e-02,-2.909684777259826660e-01,6.536060478538274765e-03,3.430126905441284180e-01,-9.843515604734420776e-02,6.208225488662719727e-01,-1.551677584648132324e-01,1.660952903330326080e-02,5.123147964477539062e-01
-4.343437403440475464e-02,1.056183800101280212e-01,3.251132369041442871e-02,-1.823944970965385437e-02,2.902059629559516907e-02,-2.396183609962463379e-01,5.937326550483703613e-01,4.373427480459213257e-02,-9.169626235961914062e-01
5.878935754299163818e-02,-3.291197866201400757e-02,1.591349206864833832e-02,-7.067469507455825806e-02,3.295261785387992859e-02,3.385875523090362549e-01,-4.143259525299072266e-01,-1.415196806192398071e-01,6.962078809738159180e-01
-2.333750575780868530e-02,1.976024359464645386e-01,-7.928024232387542725e-02,1.049127951264381409e-01,5.559791624546051025e-02,-7.623008489608764648e-01,-1.796097680926322937e-02,6.390006095170974731e-02,9.414798021316528320e-02
1.630663424730300903e-01,-2.133140116930007935e-01,1.003921553492546082e-01,-1.069474741816520691e-01,-2.484664320945739746e-02,7.417534589767456055e-01,3.722075745463371277e-02,8.805117756128311157e-02,7.951101660728454590e-02
1.788519788533449173e-03,1.318269520998001099e-01,-1.034418493509292603e-01,2.814320623874664307e-01,1.215865164995193481e-01,-6.326979994773864746e-01,-2.353927791118621826e-01,1.463535521179437637e-02,-1.606097221374511719e-01
-3.308922424912452698e-02,-7.904709875583648682e-02,6.403910368680953979e-02,-1.631273329257965088e-01,-6.569109857082366943e-02,6.349624395370483398e-01,-1.053773686289787292e-01,-8.709239214658737183e-02,3.986946642398834229e-01
3.193221986293792725e-01,-2.044925242662429810e-01,7.579389959573745728e-02,-7.288288325071334839e-02,-3.660226985812187195e-02,7.015209197998046875e-01,-2.995020709931850433e-02,-7.867220044136047363e-02,-1.317462176084518433e-01
2.312858700752258301e-01,2.932224273681640625e-01,-5.137638747692108154e-02,-3.497907221317291260e-01,-1.435327529907226562e-01,1.324171781539916992e+00,1.955865323543548584e-01,-1.350542753934860229e-01,5.688106417655944824e-01
-2.509565558284521103e-03,6.112896837294101715e-03,-1.006713733077049255e-01,2.508549392223358154e-01,9.628193825483322144e-02,-4.687402248382568359e-01,-1.059469504980370402e-04,-1.255486458539962769e-01,-7.290488481521606445e-01
5.000866949558258057e-04,8.174805343151092529e-02,-1.080056652426719666e-01,-4.523431882262229919e-03,3.294220566749572754e-02,-1.498116254806518555e-01,2.860983908176422119e-01,5.758447572588920593e-02,-1.112825751304626465e+00
8.962386101484298706e-02,-7.236663252115249634e-02,-3.368591889739036560e-02,-1.597149223089218140e-01,-8.166578412055969238e-02,6.372098326683044434e-01,1.947757452726364136e-01,-7.002420723438262939e-02,-4.234279096126556396e-01
-1.495987623929977417e-01,-1.717651039361953735e-01,2.565061300992965698e-02,-1.946519315242767334e-01,-2.254330739378929138e-02,8.082934021949768066e-01,-1.227893456816673279e-01,6.478515267372131348e-02,1.538995802402496338e-01
2.961121499538421631e-01,-4.106046259403228760e-01,2.039224058389663696e-01,-6.261286735534667969e-01,-3.416569903492927551e-02,-1.149416565895080566e+00,3.878560960292816162e-01,-1.295426189899444580e-01,2.067652642726898193e-01
-1.276099979877471924e-01,1.174385026097297668e-01,-5.848889425396919250e-02,7.176039274781942368e-03,-5.100964382290840149e-02,-7.096095681190490723e-01,-1.058344841003417969e-01,-3.184146806597709656e-02,4.235674440860748291e-01
1.141788214445114136e-01,-7.273501902818679810e-02,1.481183320283889771e-01,-1.625454872846603394e-01,-5.861220508813858032e-02,7.657700181007385254e-01,2.899383567273616791e-02,1.846325583755970001e-02,-1.983388811349868774e-01
8.602699637413024902e-02,-4.126948490738868713e-02,4.877120256423950195e-02,-8.110067248344421387e-02,-2.009755745530128479e-02,5.866472125053405762e-01,2.475356459617614746e-01,-9.562301635742187500e-02,-5.058842897415161133e-01
3.244107216596603394e-02,-9.971233010292053223e-01,-3.448765277862548828e-01,-1.235882163047790527e+00,-1.357654482126235962e-01,3.461640834808349609e+00,1.412461400032043457e+00,-1.381019592285156250e+00,-3.784308731555938721e-01
1.678235530853271484e-01,-3.021329939365386963e-01,9.785976260900497437e-03,8.034919202327728271e-02,-3.148291260004043579e-02,5.597704052925109863e-01,2.149837166070938110e-01,-6.281175464391708374e-02,3.986324071884155273e-01
-1.371168047189712524e-01,1.898707300424575806e-01,5.520198494195938110e-03,1.003282330930233002e-02,3.453426808118820190e-02,-7.465984225273132324e-01,2.813672125339508057e-01,6.443805247545242310e-02,-6.670018434524536133e-01
-2.971632173284888268e-03,-7.807293534278869629e-02,4.655647650361061096e-02,9.974571876227855682e-03,-1.266846153885126114e-02,2.923531830310821533e-01,-3.275220096111297607e-01,-1.143150553107261658e-01,7.266660928726196289e-01
3.162876963615417480e-01,-2.905706167221069336e-01,-1.116914227604866028e-01,7.439815998077392578e-01,-1.559038646519184113e-02,-6.343613266944885254e-01,-1.153195798397064209e-01,9.025120735168457031e-02,-1.102118194103240967e-01
-2.668057978153228760e-01,3.891655206680297852e-01,6.204010173678398132e-02,-7.214765995740890503e-02,5.688941851258277893e-02,-7.604956626892089844e-01,-5.975160747766494751e-02,8.721889555454254150e-02,3.469699919223785400e-01
-1.324210613965988159e-01,1.148945018649101257e-01,1.915863901376724243e-02,-9.150396287441253662e-02,9.776070713996887207e-02,-7.472555041313171387e-01,1.732876300811767578e-01,-1.654194854199886322e-02,6.458246707916259766e-01
5.774703621864318848e-02,-7.419649511575698853e-02,3.852704539895057678e-02,-8.572424948215484619e-02,-5.090661346912384033e-02,3.682924211025238037e-01,-2.365658432245254517e-01,-4.177015274763107300e-02,-1.345593452453613281e+00
-1.916937530040740967e-02,1.010533124208450317e-01,1.015106290578842163e-01,2.106233127415180206e-02,7.152377068996429443e-02,1.960903555154800415e-01,-5.356827378273010254e-01,-1.789623349905014038e-01,8.626261353492736816e-01
-3.082616627216339111e-02,6.497991085052490234e-02,-8.690771646797657013e-03,8.587914705276489258e-02,-5.825842171907424927e-02,-5.460341572761535645e-01,1.015840888023376465e+00,-7.333441171795129776e-03,1.458552002906799316e+00
1.373137235641479492e-01,-1.826926767826080322e-01,7.437741756439208984e-02,-2.001362293958663940e-02,2.374786138534545898e-02,7.740779519081115723e-01,-3.343229880556464195e-03,-4.270934965461492538e-03,-3.553026914596557617e-02
-2.494702339172363281e-01,3.645546734333038330e-01,8.646584302186965942e-02,-8.645849674940109253e-02,1.361987441778182983e-01,-7.709693908691406250e-01,-6.492215394973754883e-02,1.119166687130928040e-01,2.851813137531280518e-01
-5.519292503595352173e-02,2.177100926637649536e-01,1.762380748987197876e-01,-3.422674909234046936e-02,2.356552630662918091e-01,7.222682237625122070e-01,8.073109388351440430e-02,1.094300597906112671e-01,-7.119779940694570541e-03
-3.619001433253288269e-02,1.841056346893310547e-01,-5.943246558308601379e-02,-6.227566860616207123e-03,1.439211517572402954e-01,-8.507109284400939941e-01,1.245986148715019226e-01,3.461030870676040649e-02,5.718838572502136230e-01
-1.924177557229995728e-01,6.830654293298721313e-02,-7.595515996217727661e-02,-2.885870933532714844e-01,-8.016785979270935059e-02,-5.871369838714599609e-01,-1.781054735183715820e-01,-8.696322888135910034e-02,-7.450231313705444336e-01
-6.555429100990295410e-02,1.679747104644775391e-01,-8.125122636556625366e-02,1.966192424297332764e-01,1.049932241439819336e-01,-6.018182039260864258e-01,2.592171356081962585e-02,3.800750523805618286e-02,-6.067456603050231934e-01
2.651940584182739258e-01,-4.120183289051055908e-01,-8.647585660219192505e-02,1.194975674152374268e-01,-7.060326635837554932e-02,6.497172117233276367e-01,-1.309856921434402466e-01,-1.200340781360864639e-02,-2.908904552459716797e-01
9.558504819869995117e-02,-1.590972542762756348e-01,4.849644005298614502e-02,-4.570546373724937439e-02,3.309011831879615784e-02,1.312451481819152832e+00,-1.277816891670227051e-01,-6.578285992145538330e-02,4.449501335620880127e-01
-9.101680666208267212e-02,2.035308033227920532e-01,-1.227391045540571213e-02,2.320456355810165405e-01,8.549025654792785645e-02,-6.725974082946777344e-01,-1.472766548395156860e-01,7.361567020416259766e-02,-1.318550258874893188e-01
1.503228843212127686e-01,-2.593614459037780762e-01,-2.629663422703742981e-02,3.127759695053100586e-02,-8.413434028625488281e-03,5.589802265167236328e-01,-6.822951138019561768e-02,7.300387602299451828e-03,4.980158507823944092e-01
1.935267448425292969e-01,-2.337870299816131592e-01,-1.566627025604248047e-01,3.448943495750427246e-01,-1.208000183105468750e-01,-7.177267074584960938e-01,6.252305209636688232e-02,-7.004772778600454330e-03,-5.896300673484802246e-01
-5.827139690518379211e-02,1.646609455347061157e-01,-6.193559989333152771e-02,1.104356795549392700e-01,6.791029125452041626e-02,4.419144392013549805e-01,3.762501478195190430e-01,7.876507192850112915e-02,6.900291442871093750e-01
-1.410563755780458450e-02,-3.260349621996283531e-04,-1.211349815130233765e-01,4.031223654747009277e-01,-4.052958264946937561e-02,-4.610948562622070312e-01,-4.483571946620941162e-01,-2.843016982078552246e-01,-4.325461387634277344e-01
-1.092544943094253540e-01,4.204355180263519287e-01,1.104323491454124451e-01,5.431961417198181152e-01,3.809196054935455322e-01,5.829583644866943359e+00,1.675864458084106445e+00,-7.202488183975219727e-02,1.117828130722045898e+00
-3.251404762268066406e-01,1.124670952558517456e-01,7.061003148555755615e-02,-8.927394449710845947e-02,-1.885644719004631042e-02,-6.857643127441406250e-01,-2.124683856964111328e-01,-8.941959589719772339e-02,5.855382084846496582e-01
-2.744244039058685303e-01,1.217452809214591980e-01,-1.401732861995697021e-01,1.785378456115722656e-01,6.352499127388000488e-02,-4.325937032699584961e-01,2.102009803056716919e-01,1.250272542238235474e-01,-9.267218708992004395e-01
1.040051728487014771e-01,1.333284527063369751e-01,8.954264968633651733e-02,2.919183671474456787e-02,1.502488739788532257e-02,-7.304390668869018555e-01,4.850362986326217651e-02,1.682606488466262817e-01,6.805868744850158691e-01
-1.031568124890327454e-01,1.546069886535406113e-02,-1.214825920760631561e-02,-8.460784330964088440e-03,3.538293996825814247e-03,-5.506355166435241699e-01,-2.612262666225433350e-01,-2.066486328840255737e-01,-7.081344723701477051e-01
-8.136057853698730469e-01,7.616024613380432129e-01,-2.411314845085144043e-01,1.146251916885375977e+00,-1.422369759529829025e-02,-2.184496164321899414e+00,9.265480637550354004e-01,1.238562107086181641e+00,1.349468946456909180e+00
2.549473345279693604e-01,-3.036323487758636475e-01,2.848567254841327667e-02,-1.801866106688976288e-02,-2.402266860008239746e-02,5.318990349769592285e-01,5.087494850158691406e-02,-8.066523075103759766e-02,4.585662782192230225e-01
-5.786696672439575195e-01,6.183766722679138184e-01,-3.588858842849731445e-01,7.609618306159973145e-01,4.035848677158355713e-01,-5.907428264617919922e+00,7.963940501213073730e-01,-1.556627035140991211e+00,9.998583793640136719e-01
-1.863054931163787842e-02,1.572932153940200806e-01,9.499047696590423584e-02,3.213189542293548584e-02,1.829640567302703857e-02,-3.238294720649719238e-01,4.576742053031921387e-01,8.105961978435516357e-02,-8.666266202926635742e-01
2.596665322780609131e-01,-2.919777929782867432e-01,-1.147795841097831726e-01,8.504430763423442841e-03,-1.574124097824096680e-01,6.532006263732910156e-01,-1.438663341104984283e-02,1.553243864327669144e-02,-3.102967143058776855e-01
-1.638069450855255127e-01,4.559388160705566406e-01,2.223359942436218262e-01,-2.564136981964111328e-01,7.499000430107116699e-02,-6.729055643081665039e-01,-6.584692001342773438e-02,-4.197674989700317383e-02,5.161084532737731934e-01
1.674460247159004211e-02,4.531205631792545319e-03,-1.929343640804290771e-01,1.876264661550521851e-01,-7.851352542638778687e-02,-8.415704369544982910e-01,1.575873494148254395e-01,1.089619565755128860e-02,7.267802357673645020e-01
3.705293536186218262e-01,3.026183322072029114e-02,2.644011378288269043e-01,2.463326090946793556e-03,2.358329296112060547e-02,4.356481552124023438e+00,-1.480373501777648926e+00,-3.050769567489624023e-01,6.246048808097839355e-01
3.105870187282562256e-01,-3.107686340808868408e-01,-2.115905731916427612e-01,2.400263845920562744e-01,-2.971160039305686951e-02,4.814339280128479004e-01,2.452472299337387085e-01,1.653687953948974609e-01,5.245549082756042480e-01
2.870434224605560303e-01,-2.449921220541000366e-01,-7.624402642250061035e-02,2.435860782861709595e-01,-1.811159960925579071e-02,4.468165338039398193e-01,-3.664607182145118713e-02,5.401047877967357635e-03,6.519979834556579590e-01
-2.066918909549713135e-01,5.233112573623657227e-01,1.130542308092117310e-01,-2.707754075527191162e-01,3.301606699824333191e-02,-6.607981324195861816e-01,4.416709393262863159e-02,3.088638186454772949e-02,6.919439882040023804e-02
-1.428409069776535034e-01,6.451165080070495605e-01,-1.232188120484352112e-01,7.302771806716918945e-01,-1.108329370617866516e-01,7.337007522583007812e-01,1.363452076911926270e-01,-5.848091468214988708e-02,-4.588208794593811035e-01
-1.492452174425125122e-01,1.673345118761062622e-01,-2.332953736186027527e-02,1.252261362969875336e-02,1.225073239766061306e-03,-8.687366843223571777e-01,1.251849830150604248e-01,2.720413729548454285e-02,-5.957301259040832520e-01
2.383299544453620911e-02,1.932167448103427887e-02,7.107119262218475342e-02,-1.584123373031616211e-01,-4.589834064245223999e-02,7.939540147781372070e-01,1.220363900065422058e-01,8.208353072404861450e-02,6.567949801683425903e-02
2.290957719087600708e-01,-7.719069719314575195e-02,8.290782570838928223e-02,-1.582654118537902832e-01,-1.034718453884124756e-01,7.569345235824584961e-01,-5.450417995452880859e-01,-1.915983408689498901e-01,4.632503092288970947e-01
-8.965414762496948242e-02,7.391912490129470825e-02,-8.914235234260559082e-02,2.486177384853363037e-01,-3.591937199234962463e-02,-7.400771379470825195e-01,2.506658732891082764e-01,1.389156728982925415e-01,-7.153863310813903809e-01
-1.273821145296096802e-01,1.085284054279327393e-01,-5.986912176012992859e-02,1.173741295933723450e-01,1.018403843045234680e-01,-5.531677603721618652e-01,-3.170879185199737549e-01,-1.413086503744125366e-01,1.013769030570983887e+00
1.716363728046417236e-01,-2.023787349462509155e-01,1.924917660653591156e-02,3.758325874805450439e-01,4.350677132606506348e-02,8.204830288887023926e-01,-2.680268585681915283e-01,4.961872100830078125e-01,3.703557848930358887e-01
1.802315562963485718e-01,-2.933558523654937744e-01,-7.308215368539094925e-03,1.477022171020507812e-01,-1.922326348721981049e-02,3.592836856842041016e-01,-1.399658173322677612e-01,-1.070389822125434875e-01,6.968346834182739258e-01
-2.453757263720035553e-02,-1.013525798916816711e-01,1.823665015399456024e-02,-4.017044231295585632e-02,-2.001246809959411621e-02,3.330845236778259277e-01,-6.636874377727508545e-02,-1.385173052549362183e-01,9.830368161201477051e-01
9.358891844749450684e-02,-2.810060977935791016e-01,-8.083444088697433472e-03,-8.331252261996269226e-03,3.538189688697457314e-03,3.346589207649230957e-01,-1.472268551588058472e-01,-6.124869361519813538e-02,6.921637654304504395e-01
-2.227120250463485718e-01,4.547154009342193604e-01,1.575921922922134399e-01,-1.711955666542053223e-01,6.604218389838933945e-03,-6.788978576660156250e-01,-4.152178019285202026e-02,1.122035309672355652e-01,2.121698707342147827e-01
-5.731201171875000000e-02,1.471437960863113403e-01,9.297636896371841431e-02,1.552475243806838989e-01,4.679375141859054565e-02,-7.857977747917175293e-01,-1.445293277502059937e-01,2.706434950232505798e-02,-2.061304450035095215e-02
1.707318127155303955e-01,-3.925269246101379395e-01,-1.851294562220573425e-02,7.321745157241821289e-02,-2.180691063404083252e-02,5.147112607955932617e-01,1.917535960674285889e-01,-3.860276564955711365e-02,3.543249666690826416e-01
1.276310682296752930e-01,-4.036467149853706360e-02,-4.447092488408088684e-02,-1.668651551008224487e-01,6.997121963649988174e-04,8.054695725440979004e-01,1.374556273221969604e-01,-5.166206508874893188e-02,-5.483478307723999023e-03
-3.631825745105743408e-01,4.678308963775634766e-01,7.444385439157485962e-02,-4.036350250244140625e-01,7.166718691587448120e-02,-5.259303450584411621e-01,-1.722363829612731934e-01,-7.161642611026763916e-02,-8.256549239158630371e-01
-1.343876272439956665e-01,-1.524133794009685516e-02,2.347667468711733818e-03,2.503206133842468262e-01,1.046920195221900940e-01,-6.347962021827697754e-01,-8.500450849533081055e-02,5.960521847009658813e-02,-6.164790987968444824e-01
1.502311378717422485e-01,-2.473725229501724243e-01,-1.759182065725326538e-01,1.069010868668556213e-01,-1.127455011010169983e-01,5.738055706024169922e-01,7.415909320116043091e-02,-2.132792770862579346e-01,-5.267040729522705078e-01
-2.134276181459426880e-02,-9.968849830329418182e-03,8.362291753292083740e-02,-2.458351291716098785e-02,-1.930219493806362152e-02,1.032796621322631836e+00,3.794370964169502258e-02,-6.609231699258089066e-03,-8.392789214849472046e-02
2.012754417955875397e-02,-1.710393726825714111e-01,5.863283202052116394e-02,-2.889496833086013794e-02,-2.143599279224872589e-02,5.688402652740478516e-01,1.041461750864982605e-01,-1.468895524740219116e-01,-7.768684625625610352e-01
2.071746438741683960e-02,-3.376257047057151794e-02,2.145952917635440826e-02,-1.089416444301605225e-01,-7.055739313364028931e-02,7.872492074966430664e-01,-9.356608986854553223e-02,2.050981074571609497e-01,9.193341434001922607e-02
2.151002287864685059e-01,-2.068323828279972076e-02,3.727479651570320129e-02,-1.750016361474990845e-01,-2.846326120197772980e-02,8.090731501579284668e-01,2.699815109372138977e-02,1.997062470763921738e-03,-2.088669240474700928e-01
7.766677439212799072e-02,-1.004405468702316284e-01,-4.134672507643699646e-02,5.666143298149108887e-01,3.252440094947814941e-01,2.859220981597900391e+00,-3.248255550861358643e-01,2.178653925657272339e-01,-1.790990233421325684e-01
1.487466543912887573e-01,-1.478062756359577179e-02,4.462969675660133362e-02,-1.592082828283309937e-01,-2.530440688133239746e-02,6.437822580337524414e-01,-1.318998336791992188e-01,-1.075569838285446167e-01,3.789693117141723633e-01
-7.280115038156509399e-02,1.025703325867652893e-01,-8.165022730827331543e-02,-3.952326718717813492e-03,2.957134135067462921e-02,-5.520638227462768555e-01,-3.185643553733825684e-01,-5.295127630233764648e-02,-8.411023020744323730e-01
2.333762645721435547e-01,-2.747042477130889893e-01,4.740294441580772400e-02,3.197734653949737549e-01,-1.099980399012565613e-01,5.188829898834228516e-01,3.498823046684265137e-01,4.308493435382843018e-02,4.720647633075714111e-01
-2.741530239582061768e-01,3.746893405914306641e-01,6.912327557802200317e-02,-1.276261508464813232e-01,1.598895527422428131e-02,-7.300704121589660645e-01,-9.696137905120849609e-02,1.310832891613245010e-02,4.938821792602539062e-01
1.086371779441833496e+00,-5.779991626739501953e+00,1.481227278709411621e+00,-2.023349046707153320e+00,-5.016617178916931152e-01,5.114641666412353516e+00,-1.629115939140319824e+00,6.483843922615051270e-01,-1.071313261985778809e+00
-3.764344155788421631e-01,-7.296222448348999023e-02,-4.597347602248191833e-02,-8.752393126487731934e-01,2.141022235155105591e-01,1.522329092025756836e+00,-4.100542962551116943e-01,7.115620374679565430e-02,3.779973983764648438e-01
-8.945729583501815796e-02,1.322295963764190674e-01,1.161281019449234009e-01,-1.132378578186035156e-01,7.136644423007965088e-02,4.966750144958496094e-01,-4.225715994834899902e-01,-7.966729998588562012e-02,5.334438681602478027e-01
4.251582622528076172e-01,-8.131712675094604492e-01,1.096967607736587524e-01,-8.072237968444824219e-01,-3.201569318771362305e-01,2.186407566070556641e+00,1.404523998498916626e-01,3.334504738450050354e-02,-4.745361804962158203e+00
8.494193106889724731e-02,-1.565674436278641224e-03,5.711953714489936829e-02,-1.652405261993408203e-01,6.214417517185211182e-02,7.521693110466003418e-01,-5.925461649894714355e-02,-1.605646568350493908e-03,-9.016999602317810059e-02
-7.732530683279037476e-02,5.378368496894836426e-02,-6.968494504690170288e-02,-7.790812756866216660e-03,-2.206667326390743256e-02,-7.461535930633544922e-01,5.454100668430328369e-02,-6.048094481229782104e-02,-1.069078087806701660e+00
8.731622993946075439e-02,2.068461030721664429e-01,-1.618826985359191895e-01,2.741660177707672119e-01,2.024962604045867920e-01,-8.369983732700347900e-02,1.581493765115737915e-01,-5.782397389411926270e-01,-1.866268992424011230e+00
-1.561836302280426025e-01,7.373242825269699097e-02,7.265292806550860405e-04,-7.283781468868255615e-02,8.097290992736816406e-02,-6.425908207893371582e-01,2.931295037269592285e-01,1.495695114135742188e-01,-1.072828650474548340e+00
-5.209901928901672363e-02,-5.201302468776702881e-02,-3.802189975976943970e-02,2.061856240034103394e-01,9.919106960296630859e-03,-6.324354410171508789e-01,-4.175226986408233643e-01,-1.513490229845046997e-01,-6.505955457687377930e-01
-3.231118619441986084e-02,1.373924463987350464e-01,1.415749937295913696e-01,-2.174620628356933594e-01,6.701326370239257812e-02,4.112930595874786377e-01,2.830917835235595703e-01,7.031317055225372314e-02,-8.263709545135498047e-01
-1.917293667793273926e-01,1.747914105653762817e-01,4.443741217255592346e-02,-3.346737101674079895e-02,-4.691977053880691528e-03,-7.141400575637817383e-01,-3.867705166339874268e-01,-1.821652650833129883e-01,6.020445227622985840e-01
8.075887337327003479e-03,1.991937905550003052e-01,-5.450884252786636353e-02,-3.415171802043914795e-02,-2.368709631264209747e-02,-6.465513706207275391e-01,-1.840233802795410156e-02,3.407245676498860121e-04,8.485731482505798340e-01
1.568096280097961426e-01,-1.300064325332641602e-01,-5.185336247086524963e-02,-1.690300107002258301e-01,-1.446855813264846802e-01,7.852393984794616699e-01,1.410672254860401154e-02,-1.895268261432647705e-01,-2.959049344062805176e-01
